"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000101341";1465;"ENSDARG00000101341";"si:ch211-262i1.6";6,95437681181435;0,47094672009482;0,542072606075389;-1,17568795555108;0,522381755318545;2,4504494747418;"0.0130746104097211      .";"28 x 7";"11 NA";"si:ch211-262i1.6 [Source:ZFIN;Acc:ZDB-GENE-030131-6242]"
"ENSDARG00000098696";1466;"ENSDARG00000098696";"rela";9,34361428843992;0,433590906240008;0,540687185496637;-0,824080725140419;0,458512399362594;2,0637721857581;"0.0278251489511196      .";"25 x 3";"7 NA";"v-rel avian reticuloendotheliosis viral oncogene homolog A [Source:ZFIN;Acc:ZDB-GENE-040825-4]"
"ENSDARG00000093448";1467;"ENSDARG00000093448";"mpc1";8,54779879312257;0,326616456537358;0,539598088470735;-0,547207451043304;0,773114675730447;4,87564743872697;"8.41592102456268e-05      .";"17 x 7";"13 NA";"mitochondrial pyruvate carrier 1 [Source:ZFIN;Acc:ZDB-GENE-040718-94]"
"ENSDARG00000040555";1468;"ENSDARG00000040555";"bckdha";9,56517645287344;0,427437931469495;0,538982455837539;-0,963149888839705;0,67052866548883;3,61527681972608;"0.00116150859968878      .";"27 x 5";"18 NA";"branched chain keto acid dehydrogenase E1, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-050522-376]"
"ENSDARG00000019231";1469;"ENSDARG00000019231";"spna2";14,0514792615312;0,386667772912636;0,538128991423367;-0,88566671241324;0,541598177049722;2,5770831013537;"0.0101306909796939      .";"16 x 8";"21 NA";"spectrin alpha 2 [Source:ZFIN;Acc:ZDB-GENE-051113-60]"
"ENSDARG00000057218";1470;"ENSDARG00000057218";"tbc1d15";8,47659693917386;0,412303513579028;0,536852551514659;-0,929379233886913;0,575672292861018;2,81612335409772;"0.00621053569724939      .";"16 x 7";"18 NA";"TBC1 domain family, member 15 [Source:ZFIN;Acc:ZDB-GENE-041111-251]"
"ENSDARG00000098946";1471;"ENSDARG00000098946";"";9,8900338434866;0,489109826524267;0,536323302442691;-0,980801150893605;0,830104499948844;5,95475471562315;"1.00892503707151e-05      .";"24 x 2";"12 NA";"phosphatase domain containing, paladin 1a [Source:ZFIN;Acc:ZDB-GENE-030804-26]"
"ENSDARG00000021033";1472;"ENSDARG00000021033";"herpud2";8,38384527682388;0,35751785584224;0,535602564582128;-0,904585513981542;0,536106334855464;2,54033545336681;"0.0109126929503566      .";"19 x 8";"16 NA";"HERPUD family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-868]"
"ENSDARG00000104232";1473;"ENSDARG00000104232";"";4,47470674450863;0,329380069783256;0,53411937792526;-0,553986774555085;0,632387609314832;3,26540180079642;"0.00243043170476109      .";"28 x 1";"4 NA";"si:dkey-165b20.1 [Source:ZFIN;Acc:ZDB-GENE-081103-2]"
"ENSDARG00000036844";1474;"ENSDARG00000036844";"tsen54";6,65682806458127;0,372231159051202;0,533715417613896;-0,976799133117594;0,557221680925528;2,68422923983146;"0.00814471728212973      .";"21 x 8";"3 NA";"TSEN54 tRNA splicing endonuclease subunit [Source:ZFIN;Acc:ZDB-GENE-050522-454]"
"ENSDARG00000102846";1475;"ENSDARG00000102846";"trmt13";6,81723743482484;0,443857247114864;0,533312560412469;-1,18123373031647;0,414603870034956;1,82243059817875;"0.0435665159957068      .";"25 x 1";"22 NA";"tRNA methyltransferase 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050327-19]"
"ENSDARG00000100860";1476;"ENSDARG00000100860";"";2,67931351876835;0,218661408621869;0,530738238254798;-0,242120229776448;0,766794068041213;4,77832816694876;"0.000102600406607589      .";"25 x 6";"4 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000020699";1477;"ENSDARG00000020699";"slc9a8";6,42090932293508;0,363124965705921;0,529757711706778;-0,85785732725599;0,563739618992729;2,73013072135756;"0.00741353763271102      .";"25 x 4";"23 NA";"solute carrier family 9, subfamily A (NHE8, cation proton antiporter 8), member 8 [Source:ZFIN;Acc:ZDB-GENE-041212-7]"
"ENSDARG00000076041";1478;"ENSDARG00000076041";"wwc1";10,1240054632608;0,305005368111152;0,528915959873199;-0,643648617823764;0,736943207421958;4,36090315319064;"0.000242545208159695      .";"23 x 5";"21 NA";"WW and C2 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-091118-8]"
"ENSDARG00000056165";1479;"ENSDARG00000056165";"si:ch211-215a10.4";8,06615378995004;0,413920937532178;0,528798563085495;-0,947422427591012;0,404924315967632;1,77141893126805;"0.0477668999856438      .";"24 x 1";"19 NA";"si:ch211-215a10.4 [Source:ZFIN;Acc:ZDB-GENE-030131-5518]"
"ENSDARG00000105188";1480;"ENSDARG00000105188";"si:dkey-76i15.1";4,29968310160538;0,3605626145029;0,528258253643671;-0,606263673655878;0,467115096928224;2,11317319754228;"0.0253243723599734      .";"20 x 9";"14 NA";"si:dkey-76i15.1 [Source:ZFIN;Acc:ZDB-GENE-160113-76]"
"ENSDARG00000098860";1481;"ENSDARG00000098860";"fam57a";7,73879205485243;0,375293945370101;0,525989101992968;-0,735684966470237;0,506501678534202;2,34970440142408;"0.015977208582747      .";"27 x 4";"5 NA";"family with sequence similarity 57 member A [Source:HGNC Symbol;Acc:HGNC:29646]"
"ENSDARG00000103253";1482;"ENSDARG00000103253";"zgc:112023";5,69145636216038;0,439540813804864;0,52341129579179;-0,888172345810887;0,296267508950536;1,24077461056972;"0.116287491672767      .";"25 x 6";"6 NA";"zgc:112023 [Source:ZFIN;Acc:ZDB-GENE-050417-162]"
"ENSDARG00000044153";1483;"ENSDARG00000044153";"ppp1cb";10,3150188013407;0,257720472443668;0,52073019381513;-0,498621080370283;0,356799576439008;1,5277535830335;"0.0730500020763224      .";"23 x 8";"17 NA";"protein phosphatase 1, catalytic subunit, beta isozyme [Source:ZFIN;Acc:ZDB-GENE-030616-609]"
"ENSDARG00000071403";1484;"ENSDARG00000071403";"oaz1a";10,3291858423365;0,331834860546116;0,520207212541793;-0,617155392441378;0,649554254950229;3,41728913258645;"0.00176451452306403      .";"19 x 9";"22 NA";"ornithine decarboxylase antizyme 1a [Source:ZFIN;Acc:ZDB-GENE-020731-4]"
"ENSDARG00000059556";1485;"ENSDARG00000059556";"recql5";7,9985545676419;0,364424123768216;0,520183990432109;-0,566054259074718;0,417437093975719;1,8375015696206;"0.0423896059300117      .";"26 x 1";"3 NA";"RecQ helicase-like 5 [Source:ZFIN;Acc:ZDB-GENE-071214-1]"
"ENSDARG00000097877";1486;"ENSDARG00000097877";"si:ch211-167b20.8";8,51652478440103;0,446672605255352;0,519945698485419;-0,835874100590702;0,389950349737497;1,69389728021342;"0.0548292909882124      .";"22 x 6";"8 NA";"si:ch211-167b20.8 [Source:ZFIN;Acc:ZDB-GENE-081104-147]"
"ENSDARG00000053365";1487;"ENSDARG00000053365";"rpl31";11,2526599903281;0,413711870518025;0,51884787230653;-0,797384364511293;0,530850078739313;2,50558836172635;"0.0117047361216921      .";"21 x 6";"9 NA";"ribosomal protein L31 [Source:ZFIN;Acc:ZDB-GENE-060331-121]"
"ENSDARG00000006169";1488;"ENSDARG00000006169";"lrrk2";9,21905132129951;0,442508975449666;0,516990304417133;-1,25485637356384;0,486820719668081;2,22928290850415;"0.0202381302498006      .";"26 x 5";"25 NA";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000062248";1489;"ENSDARG00000062248";"ptpn21";10,1675051434188;0,407313187900545;0,516763900778031;-0,876010999203247;0,567163989811072;2,75454407460185;"0.00705084960392699      .";"25 x 5";"17 NA";"protein tyrosine phosphatase, non-receptor type 21 [Source:ZFIN;Acc:ZDB-GENE-080102-4]"
"ENSDARG00000102362";1490;"ENSDARG00000102362";"slc25a12";9,53911500343061;0,450183611897175;0,514620430382477;-1,18886710301023;0,522098018784819;2,44861953921753;"0.0131225787689909      .";"28 x 2";"6 NA";"solute carrier family 25 (aspartate/glutamate carrier), member 12 [Source:ZFIN;Acc:ZDB-GENE-031006-11]"
"ENSDARG00000100700";1491;"ENSDARG00000100700";"";7,87786572130307;0,359156038874396;0,513976051488376;-0,746122969818786;0,659460155666061;3,50898224599756;"0.00145392725611038      .";"25 x 2";"2 NA";""
"ENSDARG00000042322";1492;"ENSDARG00000042322";"si:dkey-177p2.6";9,42699298400949;0,3902366795878;0,511761840012014;-0,914819644565107;0,52529286590741;2,46928941755556;"0.0125903092226505      .";"19 x 8";"20 NA";"si:dkey-177p2.6 [Source:ZFIN;Acc:ZDB-GENE-030131-5926]"
"ENSDARG00000005451";1493;"ENSDARG00000005451";"gdi2";12,1948248621351;0,296467135243575;0,511550819223148;-0,613562211189166;0,624572926819282;3,19897426851978;"0.00279487114189503      .";"27 x 2";"4 NA";"GDP dissociation inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2485]"
"ENSDARG00000075733";1494;"ENSDARG00000075733";"zyx";8,650061809587;0,416139461195235;0,509697879211098;-0,924280119767494;0,279432152281422;1,16410002120517;"0.130724431748127      .";"26 x 2";"16 NA";"zyxin [Source:ZFIN;Acc:ZDB-GENE-070928-18]"
"ENSDARG00000077075";1495;"ENSDARG00000077075";"fastk";8,97844847714502;0,382860955592175;0,508933215659022;-0,949905896260969;0,673740606424727;3,64692746717619;"0.0010863867965184      .";"27 x 4";"2 NA";"Fas-activated serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-070912-680]"
"ENSDARG00000074967";1496;"ENSDARG00000074967";"zgc:162698";9,14434490571947;0,373725386068716;0,508620127040517;-0,634545002253141;0,397267115267251;1,73157156572309;"0.0512910811903623      .";"25 x 2";"15 NA";"zgc:162698 [Source:ZFIN;Acc:ZDB-GENE-041111-185]"
"ENSDARG00000020960";1497;"ENSDARG00000020960";"hgs";10,9569658291656;0,36610178591592;0,508128736981494;-0,607784520389179;0,608607542157279;3,06807551527025;"0.00367769075424118      .";"25 x 1";"3 NA";"hepatocyte growth factor-regulated tyrosine kinase substrate [Source:ZFIN;Acc:ZDB-GENE-030131-6107]"
"ENSDARG00000008454";1498;"ENSDARG00000008454";"cpeb1b";3,57188032197048;0,341604217394732;0,506672674947886;-0,403022888411074;0,457351613112282;2,05716333554814;"0.0281762879366345      .";"16 x 9";"7 NA";"cytoplasmic polyadenylation element binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-990927-1]"
"ENSDARG00000092609";1499;"ENSDARG00000092609";"aup1";9,15975347448735;0,291852237792584;0,506441726873625;-0,547642835071644;0,653070734360494;3,4494831409217;"0.00164858370341125      .";"21 x 7";"14 NA";"ancient ubiquitous protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3375]"
"ENSDARG00000068124";1500;"ENSDARG00000068124";"opn7d";2,30787197024102;0,225099351587141;0,503021901748458;-0,208732151602982;0,636582822884927;3,30174240447433;"0.00225137228659356      .";"25 x 7";"8 NA";"opsin 7, group member d [Source:ZFIN;Acc:ZDB-GENE-081105-91]"
"ENSDARG00000086265";1501;"ENSDARG00000086265";"bsnd";2,12992837000468;0,216660938150816;0,501611528181471;-0,173180160977821;0,685983195472094;3,77112043682447;"0.000835778412845656      .";"22 x 8";"20 NA";"barttin CLCNK-type chloride channel accessory beta subunit [Source:ZFIN;Acc:ZDB-GENE-070705-548]"
"ENSDARG00000067719";1502;"ENSDARG00000067719";"wwtr1";8,14538081856464;0,400570612399614;0,499774989818334;-0,755633970726732;0,606217010810563;3,04900069873874;"0.00382736422077523      .";"25 x 4";"22 NA";"WW domain containing transcription regulator 1 [Source:ZFIN;Acc:ZDB-GENE-051101-1]"
"ENSDARG00000063719";1503;"ENSDARG00000063719";"usp8";10,5736690895203;0,337144215074548;0,499195837671788;-0,501280554325042;0,778122436755708;4,95530516091404;"7.16144777903605e-05      .";"23 x 2";"18 NA";"ubiquitin specific peptidase 8 [Source:ZFIN;Acc:ZDB-GENE-030131-1949]"
"ENSDARG00000070644";1504;"ENSDARG00000070644";"ttpal";6,52978713012204;0,383128923491817;0,498808339417416;-1,10079056694486;0,348368617365651;1,48659854125159;"0.0782801446960792      .";"26 x 6";"23 NA";"tocopherol (alpha) transfer protein-like [Source:ZFIN;Acc:ZDB-GENE-030131-296]"
"ENSDARG00000088739";1505;"ENSDARG00000088739";"";3,26032092669926;0,184037051980156;0,498661266821041;-0,293011244575997;0,684798478479709;3,75884696597479;"0.000857712201275174      .";"23 x 8";"15 NA";""
"ENSDARG00000094696";1506;"ENSDARG00000094696";"";4,25954507614016;0,27059055906271;0,498082765624321;-0,418992540710019;0,392153752756435;1,70520224448507;"0.0537459900804036      .";"19 x 9";"5 NA";"si:dkey-201c13.2 [Source:ZFIN;Acc:ZDB-GENE-060526-243]"
"ENSDARG00000093014";1507;"ENSDARG00000093014";"";3,96934993348816;0,301738001099999;0,497720118680505;-0,540739214978656;0,41735721527946;1,83707578034052;"0.0424224660148063      .";"22 x 8";"4 NA";""
"ENSDARG00000071406";1508;"ENSDARG00000071406";"enthd2";6,56937143688833;0,296404753241638;0,491430877298308;-0,395388324389295;0,524125605872109;2,46172094405946;"0.0127827879586493      .";"25 x 4";"12 NA";"ENTH domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100716-1]"
"ENSDARG00000014222";1509;"ENSDARG00000014222";"zgc:86598";10,2017990981513;0,337587128940982;0,490588081864292;-0,61716801712161;0,808590263005182;5,49713485508597;"2.43636445873552e-05      .";"26 x 5";"19 NA";"zgc:86598 [Source:ZFIN;Acc:ZDB-GENE-040625-181]"
"ENSDARG00000076798";1510;"ENSDARG00000076798";"si:ch211-261p9.4";6,11323326971395;0,397595763636414;0,489922545271138;-0,775725211981726;0,706164455893474;3,98936006112582;"0.000527686746328082      .";"27 x 5";"9 NA";"si:ch211-261p9.4 [Source:ZFIN;Acc:ZDB-GENE-081104-205]"
"ENSDARG00000087742";1511;"ENSDARG00000087742";"map4k3a";8,98775575295322;0,312121958866464;0,488698693305199;-0,681612400085607;0,457517119210071;2,05810481763862;"0.028126019933046      .";"23 x 7";"11 NA";"mitogen-activated protein kinase kinase kinase kinase 3a [Source:ZFIN;Acc:ZDB-GENE-130329-1]"
"ENSDARG00000057287";1512;"ENSDARG00000057287";"slc25a16";6,63448854073968;0,370423833573196;0,487924589331985;-0,82825266929356;0,406638155731089;1,78039806478326;"0.0470026969444775      .";"23 x 6";"13 NA";"solute carrier family 25 (mitochondrial carrier; Graves disease autoantigen), member 16 [Source:ZFIN;Acc:ZDB-GENE-030131-3299]"
"ENSDARG00000057414";1513;"ENSDARG00000057414";"phb";10,1560375964104;0,408969859950709;0,487340583275859;-0,924491495008581;0,530222773491222;2,50146861379658;"0.0118021872860223      .";"28 x 4";"3 NA";"prohibitin [Source:ZFIN;Acc:ZDB-GENE-030131-6577]"
"ENSDARG00000013307";1514;"ENSDARG00000013307";"rpl19";13,8534194384051;0,346678322898805;0,484738126290106;-0,730417833955473;0,544790551056177;2,59865796509537;"0.0096967989462472      .";"21 x 8";"3 NA";"ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040426-2290]"
"ENSDARG00000017439";1515;"ENSDARG00000017439";"eif4ba";8,83626260545556;0,330880695568573;0,48307862510435;-0,79262363101285;0,762233291839644;4,71021446012176;"0.000117931167126217      .";"16 x 7";"23 NA";"eukaryotic translation initiation factor 4Ba [Source:ZFIN;Acc:ZDB-GENE-060629-1]"
"ENSDARG00000018961";1516;"ENSDARG00000018961";"gtpbp4";11,7318621922173;0,366351711338026;0,482895427825117;-0,642661779688446;0,198393838181044;0,809669656332545;"0.215003784837319      .";"22 x 7";"2 NA";"GTP binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5982]"
"ENSDARG00000061439";1517;"ENSDARG00000061439";"ugt5c3";4,65863019624757;0,362033439533969;0,480948127553219;-0,668753203881656;0,372298920233443;1,60454155578186;"0.0640745034808883      .";"21 x 8";"18 NA";"UDP glucuronosyltransferase 5 family, polypeptide C3 [Source:ZFIN;Acc:ZDB-GENE-050419-23]"
"ENSDARG00000101293";1518;"ENSDARG00000101293";"zgc:153916";9,24269977666009;0,369050184860713;0,480381645420428;-0,735884540230185;0,466924048472092;2,1120678909083;"0.0253779967475545      .";"23 x 2";"6 NA";"zgc:153916 [Source:ZFIN;Acc:ZDB-GENE-061013-393]"
"ENSDARG00000026902";1519;"ENSDARG00000026902";"cryzl1";7,09055076706515;0,254459501716903;0,479884281795049;-0,562422411798041;0,653531468360871;3,45372986185884;"0.00163386835565016      .";"26 x 2";"1 NA";"crystallin, zeta (quinone reductase)-like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-378]"
"ENSDARG00000044521";1520;"ENSDARG00000044521";"eef1b2";12,3176091059674;0,336219941858253;0,477795583988481;-0,761723228054668;0,489560662030827;2,24577032633021;"0.0195979470687229      .";"20 x 9";"6 NA";"eukaryotic translation elongation factor 1 beta 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7310]"
"ENSDARG00000036298";1521;"ENSDARG00000036298";"rps13";12,2772523683307;0,323440070358118;0,475943982491422;-0,697701198589174;0,591989755086479;2,93811312943186;"0.00482306635946805      .";"21 x 7";"7 NA";"ribosomal protein S13 [Source:ZFIN;Acc:ZDB-GENE-040625-52]"
"ENSDARG00000016280";1522;"ENSDARG00000016280";"eif1ad";6,96617519599586;0,417099043404965;0,473088830062879;-0,951763489905356;0,556904737741137;2,68201579125205;"0.00818167508693723      .";"22 x 5";"14 NA";"eukaryotic translation initiation factor 1A domain containing [Source:ZFIN;Acc:ZDB-GENE-040426-1199]"
"ENSDARG00000103044";1523;"ENSDARG00000103044";"";5,15673892854375;0,314502504489335;0,471830653775732;-0,567095487623583;0,518509147734178;2,42556930229382;"0.0137412208637582      .";"26 x 6";"KN150552.1 NA";"argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]"
"ENSDARG00000102987";1524;"ENSDARG00000102987";"capn7";8,37560277774928;0,313750102346471;0,466755199495132;-0,622281434555672;0,427085309361875;1,88931632587247;"0.0385555548153704      .";"25 x 3";"16 NA";"calpain 7 [Source:ZFIN;Acc:ZDB-GENE-111111-1]"
"ENSDARG00000086356";1525;"ENSDARG00000086356";"";8,82389194586775;0,393812034553608;0,463266880284667;-0,843061318347002;0,779617782092067;4,97954985156033;"6.81907665009973e-05      .";"18 x 6";"15 NA";""
"ENSDARG00000043865";1526;"ENSDARG00000043865";"timm9";7,62909336674844;0,338156216246798;0,460881111164437;-0,66506938250326;0,411613044343715;1,80659070452292;"0.0448345098506059      .";"25 x 7";"17 NA";"translocase of inner mitochondrial membrane 9 homolog [Source:ZFIN;Acc:ZDB-GENE-021206-14]"
"ENSDARG00000010021";1527;"ENSDARG00000010021";"grpel1";8,41908933091035;0,408716986896642;0,4601113825819;-0,978279574898707;0,511019170810695;2,37802425922437;"0.0151052342598006      .";"28 x 5";"7 NA";"GrpE-like 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-051120-111]"
"ENSDARG00000104248";1528;"ENSDARG00000104248";"";2,8343200459742;0,272229205452893;0,459976469568355;-0,303861040350433;0,485343517731267;2,22042980689612;"0.0205898414485166      .";"23 x 7";"25 NA";"mucin 5a [Source:ZFIN;Acc:ZDB-GENE-110914-165]"
"ENSDARG00000038910";1529;"ENSDARG00000038910";"pccb";9,21112659247814;0,305246894182255;0,459774252836366;-0,599698410522032;0,680043523559588;3,71014583805454;"0.000950596348073152      .";"24 x 5";"2 NA";"propionyl CoA carboxylase, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-2467]"
"ENSDARG00000057912";1530;"ENSDARG00000057912";"eif1axb";9,27359558817805;0,341624248477716;0,453703666047268;-0,704226087944527;0,537515549014353;2,54972121119121;"0.0107076619756671      .";"18 x 9";"24 NA";"eukaryotic translation initiation factor 1A, X-linked, b [Source:ZFIN;Acc:ZDB-GENE-030131-1319]"
"ENSDARG00000017119";1531;"ENSDARG00000017119";"vps37a";8,35797261620545;0,325725309301621;0,448200080107595;-0,481721833934407;0,493083974632124;2,26710039085784;"0.0187976506579012      .";"22 x 7";"1 NA";"vacuolar protein sorting 37A [Source:ZFIN;Acc:ZDB-GENE-030131-8312]"
"ENSDARG00000105460";1532;"ENSDARG00000105460";"si:ch73-54f23.4";2,6541982001218;0,241330440293607;0,446509252686432;-0,248563314368907;0,756841196044001;4,63183950077206;"0.000138506058738774      .";"23 x 6";"16 NA";"si:ch73-54f23.4 [Source:ZFIN;Acc:ZDB-GENE-160113-43]"
"ENSDARG00000086776";1533;"ENSDARG00000086776";"gpr35.2";3,30464043565668;0,289536152084081;0,44610834018478;-0,378495809025758;0,661850791250053;3,53158677533367;"0.00138613719563663      .";"17 x 9";"22 NA";"G protein-coupled receptor 35, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140106-186]"
"ENSDARG00000054818";1534;"ENSDARG00000054818";"rpl32";12,7089943542029;0,415490347843394;0,445106223750759;-0,667191688018502;0,615012004150349;3,119838495799;"0.00329987285050404      .";"21 x 6";"22 NA";"ribosomal protein L32 [Source:ZFIN;Acc:ZDB-GENE-060331-105]"
"ENSDARG00000029533";1535;"ENSDARG00000029533";"rpl18";12,0916919518479;0,384124343358708;0,443997827221146;-0,878829145364541;0,630573384634404;3,2498353787976;"0.00251137592962714      .";"20 x 7";"16 NA";"ribosomal protein L18 [Source:ZFIN;Acc:ZDB-GENE-040801-165]"
"ENSDARG00000007320";1536;"ENSDARG00000007320";"rpl7";12,5035459993204;0,381528939644172;0,440524916124929;-0,903344946190202;0,389216864511999;1,69014163013435;"0.0551933369768494      .";"21 x 8";"2 NA";"ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]"
